capacity	code	dest	dest_idx	dest_name	diameter	efficiency	heat_para	idx	is_valve	length	lower_capacity	lower_pressure_warning	lower_temp_warning	max_pressure	name	ori	ori_idx	ori_name	resistance_para	roughness	sub_division	temp	thickness	unit_operation_cost	unit_price	upper_capacity	upper_pressure_warning	upper_temp_warning	valve_end	('max_pressure',)
8571.42	3779318283036000256	3779318277331746816	84	A00001759	1164.0	100.0	1.11	564		22.23	-8571.428570999999	6.0	5.0	10.0	GDGN0387	3779318277327552512	83	A00001756	1.0	0.01	0.0	12.2	27.5	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283036000257	3779318277319163904	82	A00001753	588.0	100.0	1.35	565	A00003104	1.0	0.0	2.5	-15.0	10.0	GDGN0650	3779318277331746816	84	A00001759	1.0	0.04	0.0	10.0	11.0	0.4965	1.2991	8571.428570999999	9.85	50.0	0.0
8571.42	3779318283040194560	3779318277285609472	78	A00000816	1164.0	100.0	1.11	566		77.53	-8571.428570999999	6.0	5.0	10.0	GDGN0388	3779318277331746816	84	A00001759	1.0	0.01	0.0	12.2	27.5	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283044388864	3779318277310775296	81	A00001750	1182.2	100.0	1.11	567		79.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0433	3779318277252055040	73	A00001727	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283044388865	3779318277277220864	77	A00001739	1182.2	100.0	1.11	568		73.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0434	3779318277310775296	81	A00001750	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283048583168	3779318277268832256	76	A00000133	1164.0	100.0	1.11	569		119.64	-8571.428570999999	6.0	5.0	10.0	GDGN0384	3779318277214306304	67	A00001709	1.0	0.01	0.0	12.2	27.5	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283052777472	3779318277243666432	72	A00001409	1164.0	100.0	1.11	570		95.94	-8571.428570999999	6.0	5.0	10.0	GDGN0385	3779318277268832256	76	A00000133	1.0	0.01	0.0	12.2	27.5	0.4965	1.2991	8571.428570999999	11.85	50.0
4857.14	3779318283052777473	3779318277264637952	75	A00001349	981.0	100.0	1.53	571		143.91	-4857.142857	4.0	5.0	10.0	GDGN0498	3779318277205917696	66	A00001346	1.0	0.01	0.0	12.0	17.5	0.7112	1.2991	4857.142857	9.85	50.0
4857.14	3779318283056971776	3779318277239472128	71	A00001352	986.8	100.0	1.53	572		119.64	-4857.142857	4.0	5.0	10.0	GDGN0499	3779318277264637952	75	A00001349	1.0	0.01	0.0	12.0	14.6	0.7112	1.2991	4857.142857	9.85	50.0
8571.42	3779318283061166080	3779318277252055040	73	A00001727	1182.2	100.0	1.11	573		215.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0432	3779318277218500608	68	A00001713	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
4857.14	3779318283065360384	3779318277256249344	74	A00001355	981.0	100.0	1.53	574		123.35	-4857.142857	4.0	5.0	10.0	GDGN0500	3779318277239472128	71	A00001352	1.0	0.01	0.0	12.0	17.5	0.7112	1.2991	4857.142857	9.85	50.0
105.14	3779318283065360385	3779318277231083520	70	A00000162	1204.8	100.0	1.35	575	A00003105	54.82	-105.142857	1.5	-10.0	4.0	GDGN0391	3779318277214306304	67	A00001709	1.0	0.01	0.0	10.0	7.1	0.4965	1.2991	105.142857	6.0	50.0	0.0
8571.42	3779318283069554688	3779318277226889216	69	A00000131	1164.0	100.0	1.11	576		56.0	-8571.428570999999	6.0	5.0	10.0	GDGN0382	3779318277201723392	65	A00000128	1.0	0.01	0.0	12.2	27.5	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283073748992	3779318277214306304	67	A00001709	1164.0	100.0	1.11	577		87.91	-8571.428570999999	6.0	5.0	10.0	GDGN0383	3779318277226889216	69	A00000131	1.0	0.01	0.0	12.2	27.5	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283077943296	3779318277218500608	68	A00001713	1182.2	100.0	1.11	578		149.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0431	3779318277193334784	64	A00001700	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
4857.14	3779318283082137600	3779318277205917696	66	A00001346	981.0	100.0	1.53	579		191.88	-4857.142857	4.0	5.0	10.0	GDGN0497	3779318277180751872	62	A00001343	1.0	0.01	0.0	12.0	17.5	0.7112	1.2991	4857.142857	9.85	50.0
8571.42	3779318283086331904	3779318277193334784	64	A00001700	1182.2	100.0	1.11	580		191.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0430	3779318277163974656	60	A00001688	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283086331905	3779318277201723392	65	A00000128	1164.0	100.0	1.11	581		191.88	-8571.428570999999	6.0	5.0	10.0	GDGN0381	3779318277172363264	61	A00000126	1.0	0.01	0.0	12.2	27.5	0.4965	1.2991	8571.428570999999	11.85	50.0
4857.14	3779318283090526208	3779318277189140480	63	A00000135	981.0	100.0	1.53	582		75.84	-4857.142857	4.0	5.0	10.0	GDGN0495	3779318277159780352	59	A00001340	1.0	0.01	0.0	12.0	17.5	0.7112	1.2991	4857.142857	9.85	50.0
4857.14	3779318283094720512	3779318277180751872	62	A00001343	981.0	100.0	1.53	583		81.77	-4857.142857	4.0	5.0	10.0	GDGN0496	3779318277189140480	63	A00000135	1.0	0.01	0.0	12.0	17.5	0.7112	1.2991	4857.142857	9.85	50.0
8571.42	3779318283098914816	3779318277163974656	60	A00001688	1182.2	100.0	1.11	584		169.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0429	3779318277134614528	56	A00001674	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283098914817	3779318277172363264	61	A00000126	1164.0	100.0	1.11	585		171.32	-8571.428570999999	6.0	5.0	10.0	GDGN0380	3779318277138808832	57	A00001678	1.0	0.01	0.0	12.2	27.5	0.4965	1.2991	8571.428570999999	11.85	50.0
4857.14	3779318283103109120	3779318277159780352	59	A00001340	986.8	100.0	1.53	586		157.62	-4857.142857	4.0	-10.0	10.0	GDGN0494	3779318277126225920	55	A00001337	1.0	0.01	0.0	10.0	14.6	0.7112	1.2991	4857.142857	9.85	50.0
4857.14	3779318283107303424	3779318277151391744	58	A00001334	986.8	100.0	1.53	587		164.47	-4857.142857	4.0	5.0	10.0	GDGN0492	3779318277105254400	52	A00001331	1.0	0.01	0.0	10.0	14.6	0.7112	1.2991	4857.142857	9.85	50.0
8571.42	3779318283107303425	3779318277134614528	56	A00001674	1182.2	100.0	1.11	588		193.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0428	3779318277113643008	53	A00001415	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283111497728	3779318277138808832	57	A00001678	1164.0	100.0	1.11	589		191.88	-8571.428570999999	6.0	5.0	10.0	GDGN0379	3779318277117837312	54	A00001402	1.0	0.01	0.0	12.2	27.5	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283115692032	3779318277113643008	53	A00001415	1182.2	100.0	1.11	590		136.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0427	3779318276954259456	29	A00001412	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283119886336	3779318277117837312	54	A00001402	1164.0	100.0	1.11	591		137.16	-8571.428570999999	6.0	5.0	10.0	GDGN0378	3779318277101060096	51	A00001399	1.0	0.01	0.0	12.2	27.5	0.4965	1.2991	8571.428570999999	11.85	50.0
4857.14	3779318283124080640	3779318277126225920	55	A00001337	986.8	100.0	1.53	592		137.16	-4857.142857	4.0	-10.0	10.0	GDGN0493	3779318277151391744	58	A00001334	1.0	0.01	0.0	10.0	14.6	0.7112	1.2991	4857.142857	9.85	50.0
4857.14	3779318283124080641	3779318277105254400	52	A00001331	986.8	100.0	1.53	593		164.47	-4857.142857	4.0	5.0	10.0	GDGN0491	3779318277046534144	43	A00001328	1.0	0.01	0.0	10.0	14.6	0.7112	1.2991	4857.142857	9.85	50.0
8571.42	3779318283128274944	3779318277101060096	51	A00001399	1164.0	100.0	1.11	594		61.67	-8571.428570999999	6.0	5.0	10.0	GDGN0377	3779318276908122112	23	A00001106	1.0	0.01	0.0	12.2	27.5	0.4965	1.2991	8571.428570999999	11.85	50.0
4857.14	3779318283132469248	3779318277021368320	39	A00001086	594.0	100.0	1.4	595	A00003106	1.0	-4857.142857	2.5	5.0	6.3	GDGN0631	3779318277008785408	37	A00001113	1.0	0.01	0.0	6.0	8.0	0.7112	1.2991	4857.142857	6.0	50.0	0.0
714.28	3779318283136663552	3779318277088477184	49	A00001654	1000.0	100.0	1.4	596		89.0	-714.285714	2.5	5.0	6.3	GDGN0232	3779318277021368320	39	A00001086	1.0	0.01	0.0	6.0	8.0	1.2425	1.2991	714.285714	6.0	50.0
714.28	3779318283136663553	3779318277092671488	50	A00001657	1002.0	100.0	1.4	597		71.54	-714.285714	2.5	5.0	4.0	GDGN0233	3779318277088477184	49	A00001654	1.0	0.01	0.0	6.0	7.0	1.2425	1.2991	714.285714	6.0	50.0
714.28	3779318283140857856	3779318277080088576	48	A00001121	1002.0	100.0	1.4	598		31.18	-714.285714	2.5	5.0	4.0	GDGN0234	3779318277092671488	50	A00001657	1.0	0.01	0.0	6.0	7.0	1.2425	1.2991	714.285714	6.0	50.0
3428.57	3779318283145052160	3779318277008785408	37	A00001113	986.8	100.0	1.53	599		1.0	-3428.571429	4.0	5.0	10.0	GDGN0392	3779318277017174016	38	A00001624	1.0	0.01	0.0	10.0	14.6	0.4965	1.2991	3428.571429	9.85	50.0
3428.57	3779318283145052161	3779318276874567680	18	A00001104	981.0	100.0	1.35	600		61.0	-3428.571429	4.0	5.0	10.0	GDGN0397	3779318277054922752	44	A00001641	1.0	0.01	0.0	9.0	17.5	0.4965	1.2991	3428.571429	9.85	50.0
3428.57	3779318283149246464	3779318277054922752	44	A00001641	981.0	100.0	1.35	601		63.0	-3428.571429	4.0	5.0	10.0	GDGN0396	3779318277067505664	46	A00001646	1.0	0.01	0.0	9.0	17.5	0.4965	1.2991	3428.571429	9.85	50.0
3428.57	3779318283153440768	3779318277067505664	46	A00001646	981.0	100.0	1.35	602		191.0	-3428.571429	4.0	5.0	10.0	GDGN0395	3779318277075894272	47	A00001109	1.0	0.01	0.0	9.0	17.5	0.4965	1.2991	3428.571429	9.85	50.0
3428.57	3779318283153440769	3779318277075894272	47	A00001109	981.0	100.0	1.35	603		25.0	-3428.571429	4.0	5.0	10.0	GDGN0394	3779318277029756928	40	A00001628	1.0	0.01	0.0	9.0	17.5	0.4965	1.2991	3428.571429	9.85	50.0
3428.57	3779318283157635072	3779318277029756928	40	A00001628	986.8	100.0	1.53	604		185.0	-3428.571429	4.0	5.0	10.0	GDGN0393	3779318277017174016	38	A00001624	1.0	0.01	0.0	10.0	14.6	0.4965	1.2991	3428.571429	9.85	50.0
3428.57	3779318283161829376	3779318277063311360	45	A00001131	981.0	100.0	1.35	605		34.6	-3428.571429	4.0	5.0	10.0	GDGN0398	3779318277054922752	44	A00001641	1.0	0.01	0.0	9.0	17.5	0.4965	1.2991	3428.571429	9.85	50.0
4857.14	3779318283161829377	3779318277033951232	41	A00001322	986.8	100.0	1.53	606		178.17	-4857.142857	4.0	5.0	10.0	GDGN0488	3779318277008785408	37	A00001113	1.0	0.01	0.0	10.0	14.6	0.7112	1.2991	4857.142857	9.85	50.0
4857.14	3779318283166023680	3779318277042339840	42	A00001325	986.8	100.0	1.53	607		137.16	-4857.142857	4.0	5.0	10.0	GDGN0489	3779318277033951232	41	A00001322	1.0	0.01	0.0	10.0	14.6	0.7112	1.2991	4857.142857	9.85	50.0
4857.14	3779318283170217984	3779318277046534144	43	A00001328	986.8	100.0	1.53	608		178.17	-4857.142857	4.0	5.0	10.0	GDGN0490	3779318277042339840	42	A00001325	1.0	0.01	0.0	10.0	14.6	0.7112	1.2991	4857.142857	9.85	50.0
171.42	3779318283174412288	3779318276975230976	32	A00001119	445.0	100.0	1.4	609		21.55	-171.428571	1.5	5.0	4.0	GDGN0588	3779318276987813888	34	A00001614	1.0	0.01	0.0	6.0	6.0	3.4117	1.2991	171.428571	4.0	50.0
171.42	3779318283174412289	3779318276987813888	34	A00001614	443.0	100.0	1.4	610		54.82	-171.428571	1.5	5.0	4.0	GDGN0587	3779318276996202496	35	A00001117	1.0	0.01	0.0	6.0	7.0	3.4117	1.2991	171.428571	4.0	50.0
171.42	3779318283178606592	3779318276996202496	35	A00001117	443.0	100.0	1.4	611		65.35	-171.428571	1.5	5.0	4.0	GDGN0586	3779318276983619584	33	A00001611	1.0	0.01	0.0	6.0	7.0	3.4117	1.2991	171.428571	4.0	50.0
171.42	3779318283182800896	3779318276983619584	33	A00001611	445.0	100.0	1.4	612		133.38	-171.428571	1.5	-15.0	4.0	GDGN0585	3779318277004591104	36	A00001115	1.0	0.01	0.0	6.0	6.0	3.4117	1.2991	171.428571	4.0	50.0
3428.57	3779318283186995200	3779318276983619584	33	A00001611	445.0	100.0	1.4	613	A00003107	2.96	-3428.571429	1.5	-15.0	10.0	GDGN0399	3779318276874567680	18	A00001104	1.0	0.01	0.0	6.0	6.0	0.4965	1.2991	3428.571429	4.0	50.0	0.0
857.14	3779318283195383808	3779318276962648064	30	A00001128	1205.0	100.0	1.35	614	A00003108	14.0	-857.142857	1.5	-10.0	6.3	GDGN0390	3779318276849401856	14	A00001098	1.0	0.01	0.0	7.0	7.0	0.4965	1.2991	857.142857	6.0	50.0	0.0
857.14	3779318283199578112	3779318276966842368	31	A00001123	1143.0	100.0	1.35	615	A00003109	58.0	-857.142857	1.5	-10.0	10.0	GDGN0389	3779318276849401856	14	A00001098	1.0	0.01	0.0	7.0	38.0	0.4965	1.2991	857.142857	6.0	50.0	0.0
171.42	3779318283203772416	3779318276966842368	31	A00001123	443.0	100.0	1.4	616	A00003110	27.41	-171.428571	1.5	5.0	4.0	GDGN0589	3779318276975230976	32	A00001119	1.0	0.01	0.0	6.0	7.0	3.4117	1.2991	171.428571	4.0	50.0	0.0
8571.42	3779318283203772417	3779318276954259456	29	A00001412	1182.2	100.0	1.11	617		181.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0426	3779318276916510720	24	A00001587	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283207966720	3779318276727767040	2	A00001088	1166.2	100.0	1.19	618		71.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0436	3779318276950065152	28	A00001451	1.0	0.01	0.0	12.0	26.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283212161024	3779318276920705024	25	A00001591	1182.2	100.0	1.11	619		31.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0422	3779318276882956288	19	A00001570	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283212161025	3779318276929093632	26	A00001594	1182.2	100.0	1.11	620		32.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0423	3779318276920705024	25	A00001591	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283216355328	3779318276937482240	27	A00001597	1182.2	100.0	1.11	621		31.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0424	3779318276929093632	26	A00001594	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283220549632	3779318276916510720	24	A00001587	1182.2	100.0	1.11	622		94.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0425	3779318276937482240	27	A00001597	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283220549633	3779318276895539200	21	A00001578	1163.0	100.0	1.11	623		191.88	-8571.428570999999	6.0	5.0	10.0	GDGN0374	3779318276887150592	20	A00001574	1.0	0.01	0.0	14.3	28.0	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283224743936	3779318276903927808	22	A00001582	1163.0	100.0	1.11	624		61.0	-8571.428570999999	6.0	5.0	10.0	GDGN0375	3779318276895539200	21	A00001578	1.0	0.01	0.0	14.3	28.0	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283228938240	3779318276908122112	23	A00001106	1163.0	100.0	1.11	625		62.35	-8571.428570999999	6.0	5.0	10.0	GDGN0376	3779318276903927808	22	A00001582	1.0	0.01	0.0	14.3	28.0	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283228938241	3779318276882956288	19	A00001570	1182.2	100.0	1.11	626		76.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0421	3779318276870373376	17	A00001565	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283233132544	3779318276887150592	20	A00001574	1163.0	100.0	1.11	627		95.94	-8571.428570999999	6.0	5.0	10.0	GDGN0373	3779318276874567680	18	A00001104	1.0	0.01	0.0	14.3	28.0	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283237326848	3779318276870373376	17	A00001565	1182.2	100.0	1.11	628		118.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0420	3779318276857790464	15	A00001558	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283241521152	3779318276874567680	18	A00001104	1163.0	100.0	1.11	629		119.64	-8571.428570999999	6.0	5.0	10.0	GDGN0372	3779318276861984768	16	A00001101	1.0	0.01	0.0	13.2	28.0	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283241521153	3779318276845207552	13	A00001553	1182.2	100.0	1.19	630		81.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0418	3779318276761321472	7	A00001537	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283245715456	3779318276857790464	15	A00001558	1182.2	100.0	1.19	631		62.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0419	3779318276845207552	13	A00001553	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283249909760	3779318276849401856	14	A00001098	1163.0	100.0	1.19	632		116.23	-8571.428570999999	6.0	5.0	10.0	GDGN0370	3779318276769710080	8	A00001096	1.0	0.01	0.0	11.2	28.0	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283249909761	3779318276861984768	16	A00001101	1163.0	100.0	1.19	633		61.67	-8571.428570999999	6.0	5.0	10.0	GDGN0371	3779318276849401856	14	A00001098	1.0	0.01	0.0	11.2	28.0	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283254104064	3779318276832624640	11	A00001094	1163.0	100.0	1.19	634		54.82	-8571.428570999999	6.0	5.0	10.0	GDGN0367	3779318276757127168	6	A00001092	1.0	0.01	0.0	11.2	28.0	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283258298368	3779318276836818944	12	A00001550	1163.0	100.0	1.19	635		89.0	-8571.428570999999	6.0	5.0	10.0	GDGN0368	3779318276832624640	11	A00001094	1.0	0.01	0.0	11.2	28.0	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283258298369	3779318276769710080	8	A00001096	1163.0	100.0	1.19	636		27.51	-8571.428570999999	6.0	5.0	10.0	GDGN0369	3779318276836818944	12	A00001550	1.0	0.01	0.0	11.2	28.0	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283262492672	3779318276824236032	10	A00001546	1182.2	100.0	1.19	637		151.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0416	3779318276748738560	5	A00001530	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
3428.57	3779318283266686976	3779318276815847424	9	A00001134	1182.2	100.0	1.19	638		1.0	-3428.571429	6.0	-10.0	12.0	GDGN0435	3779318276824236032	10	A00001546	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	3428.571429	11.85	50.0
8571.42	3779318283266686977	3779318276761321472	7	A00001537	1182.2	100.0	1.19	639		29.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0417	3779318276824236032	10	A00001546	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283270881280	3779318276748738560	5	A00001530	1182.2	100.0	1.19	640		174.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0415	3779318276736155648	3	A00001523	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283275075584	3779318276757127168	6	A00001092	1163.0	100.0	1.19	641		178.17	-8571.428570999999	6.0	5.0	10.0	GDGN0366	3779318276740349952	4	A00001090	1.0	0.01	0.0	11.2	28.0	0.4965	1.2991	8571.428570999999	11.85	50.0
8571.42	3779318283279269888	3779318276736155648	3	A00001523	1182.2	100.0	1.19	642		173.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0414	3779318276715184128	1	A00001111	1.0	0.01	0.0	12.0	18.4	0.4965	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283279269889	3779318276740349952	4	A00001090	1163.0	100.0	1.19	643		171.32	-8571.428570999999	6.0	5.0	10.0	GDGN0365	3779318276727767040	2	A00001088	1.0	0.01	0.0	11.2	28.0	0.4965	1.2991	8571.428570999999	11.85	50.0
4285.71	3779318283283464192	3779318281089843200	637	A00000306	981.0	100.0	1.75	644		54.5	-4285.714286	4.0	5.0	10.0	GDGN0102	3779318277633736704	129	A00000294	1.0	0.01	0.0	14.1	17.5	0.5105	2.5734	4285.714286	9.85	50.0
4285.71	3779318283287658496	3779318277520490496	112	A00000038	981.0	100.0	1.75	645		15.5	-4285.714286	4.0	5.0	10.0	GDGN0103	3779318281089843200	637	A00000306	1.0	0.01	0.0	14.1	17.5	0.5105	2.5734	4285.714286	9.85	50.0
8571.42	3779318283287658497	3779318276715184128	1	A00001111	1163.0	100.0	1.19	646		1.0	-8571.428570999999	6.0	5.0	12.0	GDGN0635	3779318276727767040	2	A00001088	1.0	0.01	0.0	11.2	28.0	0.4965	1.2991	8571.428570999999	11.85	50.0
100.0	3779318283379933184	3779318278292242432	227	A00000955	974.0	100.0	2.16	648	A00003111	1.0	-100.0	4.0	5.0	10.0	GDGN0649	3779318278694895616	287	A00000882	1.0	0.02	0.0	15.0	21.0	1.676	4.2147	100.0	9.85	50.0	0.0
10000.0	3779318283384127488	3779318278116081664	201	A00001244	1370.6	100.0	1.3	650	A00003113	135.9	-8500.0	6.0	-10.0	12.0	GDGN0680	3779318281098231808	638	A00000444	1.0	0.01	0.0	8.0	25.7	7.2315	4.2147	8500.0	11.85	50.0	0.0
10000.0	3779318283388321792	3779318281098231808	638	A00000444	1370.6	100.0	1.3	651		53.9	-8500.0	6.0	-10.0	12.0	GDGN0679	3779318281106620416	639	A00001303	1.0	0.01	0.0	8.0	25.7	7.2315	4.2147	8500.0	11.85	50.0
10000.0	3779318283392516096	3779318281106620416	639	A00001303	1370.6	100.0	1.75	652		142.3	-8500.0	6.0	-10.0	12.0	GDGN0678	3779318281110814720	640	A00003042	1.0	0.01	0.0	5.0	25.7	7.2315	4.2147	8500.0	11.85	50.0
10000.0	3779318283392516097	3779318281110814720	640	A00003042	1370.6	100.0	1.4	653		189.3	-8500.0	6.0	-10.0	12.0	GDGN0677	3779318281119203328	641	A00003046	1.0	0.01	0.0	5.0	25.7	7.2315	4.2147	8500.0	11.85	50.0
10000.0	3779318283396710400	3779318281119203328	641	A00003046	1370.6	100.0	1.35	654		193.6	-8500.0	6.0	-10.0	12.0	GDGN0676	3779318281123397632	642	A00001465	1.0	0.01	0.0	5.0	25.7	7.2315	4.2147	8500.0	11.85	50.0
0.0	3779318283400904704	3779318277293998080	79	A00001358	1173.2	100.0	1.4	655	A00003114	1.0	-8571.428570999999	4.0	5.0	10.0	GDGN0293	3779318277285609472	78	A00000816	1.0	0.01	0.0	10.0	22.9	0.6813	2.189	8571.428570999999	9.85	50.0	0.0
42.8571	dummy_1	dummy_1	dummy_1	dummy_1	982.0	100.0	1.75	dummy_1	#N/A	1.0		0.0	0.0		dummy_1	3779318280024489984	3779318280024489984	A00000141	1.0	0.01		12.0	9.0	1.4903	1.4903		100.0	50.0	0.0	100.0
85.7142	dummy_2	dummy_2	dummy_2	dummy_2	1164.0	100.0	1.75	dummy_2	#N/A	1.0		0.0	0.0		dummy_2	3779318279160463360	3779318279160463360	A00000407	1.0	0.01		15.600000000000023	9.0	0.6813	0.6813		100.0	50.0	0.0	100.0
48.571400000000004	dummy_3	dummy_3	dummy_3	dummy_3	981.0	100.0	1.75	dummy_3	#N/A	1.0		0.0	0.0		dummy_3	3779318279089160192	3779318279089160192	A00000420	1.0	0.01		15.0	9.0	1.1994	1.1994		100.0	50.0	0.0	100.0
28.571399999999997	dummy_4	3779318278543900672	3779318278543900672	A00000889	992.0	100.0	1.75	dummy_4	#N/A	1.0		0.0	0.0		dummy_4	dummy_4	dummy_4	dummy_4	1.0	0.01		11.0	9.0	1.6365	1.6365		100.0	50.0	0.0	100.0
28.571399999999997	dummy_5	dummy_5	dummy_5	dummy_5	681.6	100.0	1.75	dummy_5	#N/A	1.0		0.0	0.0		dummy_5	3779318278753615872	3779318278753615872	A00000892	1.0	0.01		15.0	9.0	1.7088	1.7088		100.0	50.0	0.0	100.0
